,bully_severity,is_bully,post
7896,0.0,False,Oh_victor_victor_victor__you_BEIBIE__c:im_nawt_a_beibee!!!_YARAVI_ISS!!!
7897,0.0,False,oh_yeah!_and_Selena_Gomez!Good_choice__good_choice.
7898,0.0,False,Oh...my...god._DADDY?!_I_missed_you_so_much!_Where_were_you_all_my_life!I've_always_been_with_you._I_gave_you_your_butt.
7899,0.0,False,ohh_awesome_i_go_to_escondido_charterohh__do_I_know_you_at_all?
7900,0.0,False,Ohh_yes__yes_he_is_:)ur_crazy_[:
7901,0.0,False,ohio__indiana?I_know_of_a_beautiful_girl_that_lives_there._[:
7902,0.0,False,Ohkay._I_wonder_why_that_came_out_anonymous_vvme_two
7903,0.0,False,Ohtay.okays__im_onskeez!
7904,0.0,False,Okay__do_you_perfer_morning_or_night?midday
7905,0.0,False,Okay_I&#039;ll_try.hahaha__don't_really_though
7906,0.0,False,Okay_then![:
7907,0.0,False,Okay_you_ask_the_first_one_then..hahah__alright_then...
7908,0.0,False,On_a_scale_of_one_to_one_milllion_how_much_do_you_love_michaela?_:)one_million__plus_infinity__plus_seven
7909,0.0,False,Orange_Juice.Is_Bomb.
7910,0.0,False,pick_one_for_dating__and_another_for_presence?hmmm__for_presence__i_would_say_my_mom._dating__i_would_say_my_ex._which_one?_i_will_not_say.
7911,0.0,False,Post_your_old_background_with_Zach_and_Thad.But_I_like_this_one!
7912,9.0,True,PRANK_CALL_THIS_PERSON__THERE_NAME_IS_MELODY._614-735-8024their*
7913,0.0,False,Pshshsh_they_weren&#039;t_just_bein_nice._this_is_just_a_homie_of_yours.hah__how_would_u_know_a_couple_of_my_ex's?_none_of_them_even_know_each_other_hahah_a_homie_of_mine?_are_u_a_boy_or_girl?
7914,0.0,False,TBBYThat's_what_Thads_sister_said.
7915,0.0,False,r_u_a_nigga?From_the_waist_down.
7916,1.0,True,r_u_gay?for_you_[:
7917,0.0,False,r_u_talking_about_shaqueefahahahah__yezzir
7918,0.0,False,Really_what&#039;s_your_favorite_band?hahah__i_have_more_than_uno!_i'll_give_you_my_top_5_though!_[:_1.Rise_Against_2.As_I_Lay_Dying_3.Nirvana_4.Led_Zeppelin_5.Trivium_[:
7919,4.0,True,RRRRRRAAAAAAAAAAAAAAAAAAAPWEEEEEEEEEEEEE@!!!!!!@..!wut
7920,0.0,False,same_:/_hopefully_tomorrow_will_be_a_lot_better_yeah?hah__hopefully_d:_well__its_past_my_bedtime_:/_i'll_see_ya_tomorrow!_night_good_lookin!_[;
7921,0.0,False,seriously__are_you?I'm_100%_straight._I'm_just_that_comfortable_with_my_sexuality_that_I_can_act_&quot;gay&quot;.
7922,1.0,True,Shatapk_]:
7923,0.0,False,she_cant_have_you._ur_taken_by_meDon't_worry__I_already_told_her
7924,0.0,False,she_knows_all_about_wowwill_you_teach_me_to_wow?
7925,5.0,True,shut_up_mexicanyes_master
7926,0.0,False,si_sen&#039;or.r_okay_lets_play_21_questions_ha_jk.r_(:hahah__ARE_you_jk?_cuz_i_know_how_u_are!_u_say_jk__when_u_really_arent_kidding!!
7927,0.0,False,So_bring_me_some.Maybe_if_there's_any_left.
7928,0.0,False,so_it&#039;s_decided_that_your_my_dentist_:)hahah__sounds_good_to_me_[;
7929,0.0,False,so_on_valentines_day_my_other_friend_victor_got_a_rose__and_i_kept_it_at_lunch_to_make_nate_jealous(witch_worked)_but_it_was_anon_so_we_like_wtf_who_da_hell_would_give_you_this__but_it_wasnt_today_till_he_told_me_the_rose_was_for_hauser_not_hoffmisster:)HAHAHAHAHAHAH__i_dun_get_it...
7930,8.5,True,so_victor_i_want_to_go_tree_climbing_got_any_tips.._ehhhhhhhhhhhhhhhhhhhhhhhhhhh_get_itlul._Don't_climb_it_nigger.
7931,0.0,False,So_you_were_in_my_math/science_class_in_sixth_grade?yeaah__with_the_big_old_lady__mrs._culbertson
7932,0.0,False,So?i_love_Oreo's_d00d
7933,0.0,False,sounds_good_:)_did_the_birthday_girl_have_a_good_party_?_xxxYeah__she_looked_like_she_had_fun_[:
7934,0.0,False,Spam_?wat
7935,0.0,False,spent_too_much_on_edcfer_sure
7936,2.3333333333333335,True,Stop_stealing_my_man_):Hey__he_came_on_to_me.
7937,5.0,True,suckin_on_ma_tities_like_you_wunntin_me_callinmefuck_the_pain_away
7938,0.0,False,sure__i_jus_got_my_account_back_from_being_hacked_and_it_has_a_chinks_credit_card_on_it_nowcan_i_pwn_n00bs?
7939,0.0,False,sweeeeetThat's_what_she_said.
7940,0.0,False,take_ap_gov/econ_for_a_challenge_w/_mrs_steitz!No_d00d._I_will_fail_that_and_cry.
7941,0.0,False,Thank_you_for_last_nightanytime__just_be_more_gentle_next_time
7942,0.0,False,thanks_:)_exam_went_okay_D:__glad_it&#039;s_the_weekend_soon_:D_xxxyeah__one_more_day_[:
7943,0.0,False,thankyou_gorgeous_:]_xxxhahah__no_problem_mamasita_[;
7944,0.0,False,that&#039;s_much_better!yee_playa
7945,0.0,False,thats_coolfo_sho
7946,0.0,False,thats_perposly_hahaha_ugh_i_cant_speell_):r_leave_me_alone_ha_jkr_Never_(:hahaha_i_know_what_u_meant_babe_d:_hah__i_would_never_think_about_leaving_u_alone!_unless_u_really_wanted_me_too_d:
7947,0.0,False,thats_so_sweet_i_love_you_so_darn(:hahah__i_love_you_MORE!_[:
7948,0.0,False,The_&quot;regret&quot;_one.yeah_d00d.
7949,8.0,True,The_beach_is_fucking_shit__you&#039;re_my_daddy__and_soccer_is_for_faggots.Yes._Yes._No_]:
7950,6.333333333333333,True,THEY&#039;RE_BE_DOUCHEBAGSSHOVE_A_PENIS_DOWN_THEIR_THROAT
7951,0.0,False,this_is_true._what_would_you_like_to_know?as_much_as_u_know_[;
7952,0.0,False,to_bad._u_r_cute.hahaha_thanks!_so_are_you!
7953,0.0,False,true_but_it_was_good_candy_:)_hows_school_?xxxit's_alright._Couple_weeks_left_and_we're_on_summer_vacation_[:
7954,2.5,True,u_gay?I_wear_a_rubber_at_all_times__it's_a_necessity!
7955,0.0,False,u_gay?Totally
7956,0.0,False,u_still_a_virgin.yeah_dude._V-club_all_the_way.
7957,0.0,False,uhm_i_guess?sweet!_when_can_you_go?
7958,0.0,False,ur_cute!_:)hey_thanks!_hahah__do_i_know_you?
7959,0.0,False,ur_fuzzy!hahahah__i'm_fuzzy?_thank_you?_x]
7960,0.0,False,ur_talkin_about_me_rite?Of_course.
7961,0.0,False,Valentines_day_was_on_a_sunday...I_had_secks_with_Billy_on_a_Sunday...
7962,0.0,False,Veector.ellooooo_[:
7963,0.0,False,Very_true(:r_is_that_a_yes?hahah__yes_it_is_d:
7964,0.0,False,Victor__do_we_have_health_hoework?i_dun_think_so
7965,0.0,False,Victor__you_don&#039;t_love_me?r_:cnope__i_dun_love_anybody._not_even_myself_[:
7966,0.0,False,Victor_Adrian_Larios_is_a_very_attractive_young_man_;)r_<3hahahah__naaah_[:
7967,0.0,False,victor_how_are_you_today?...
7968,0.0,False,victor_needs_to_get_a_celly<3Anon_needs_to_get_victor_a_celly<3
7969,0.0,False,VICTOR_YOU_AMAZE_MEI_had_a_feeling_you_were_around._My_Dakotah_senses_were_tingling.
7970,0.0,False,victor_you&#039;re_amazinghahah__what_makes_you_say_that?
7971,0.0,False,victor_your_amazingI'm_also_pretty_horny
7972,0.0,False,victorr!_helleww!_you&#039;re_amazing!_just_letting_you_know!_and_now_it&#039;s_a_question?_because_i_put_a_question_mark?_hmph._:Dhahah_Thanks_Nicole!_[:_You're_pretty_amazing_yourself!
7973,0.0,False,victorvictorvictor!r_whats_tomorrow?!sunday?
7974,0.0,False,VV_go_to_the_movies_wif_me!k_name_where_and_when_babygirrrrrl
7975,0.0,False,vv_ill_kick_their_assass_ass_ass
7976,0.0,False,was_it_the_last_one_who_u_&quot;where_with&quot;were*_maybe._why_do_you_want_to_know_so_badly?
7977,0.0,False,wats_up_with_you_and_michealawhat_do_u_mean?
7978,0.0,False,We_can_hold_hands_and_stuff_by_my_hear_lies_with_Emily.Fuck_yes.
7979,0.0,False,We_might_have_3_classes_together_then__one_class_forsure.r_Hahha_Nate_why_would_you_take_that_class?!_I_think_it_would_be_TOO_hard.That's_what_she_said.
7980,0.0,False,We_need_to_hangout.I'm_down__when_and_where_fool?_[:
7981,0.0,False,We_shall_go_together_it&#039;ll_be_like_the_end_of_harold_&amp;_kumar_go_to_white_castleThat_sounds_like_the_perfect_date
7982,0.0,False,We_won_one_2-0_and_I_scored_a_goal_then_lost_the_second_one_like_4-0_I_think_our_sweeper_scored...on_us.Hey_good_then_bad_job!_We_played_our_whole_game_without_subs_]:
7983,0.0,False,wel_dam_u_must_really_lyk_dat_gurlloved_her
7984,0.0,False,Welcome._We_need_to_take_someone_else_to_the_fair__well_actually_Andrea_says_&quot;bring_your_own_date!&quot;_so_yeah.....i_can't_find_dates_]:_girls_don't_like_me
7985,0.0,False,well_i_know_one_of_your_exes_from_a_long_long_time_ago__sam_boyd_and_michaela_is_my_homie._im_a_girl__i_told_you_like_3_times_on_friday_that_i_like_your_shirt.geez__sam_was_like_my_first_gf_hmm...crap__i_don't_even_remeber_what_shirt_i_was_wearing_on_friday!
7986,0.0,False,well_just_dont_give_them_gifts_just_do_what_the_homeless_do_spend_time_and_cuddle_to_keep_warm_haha_just_try_not_to_spend_money_on_themHah__I_can't_help_it!_It's_just_what_I_do!_I_enjoy_buying_things_for_them._[:_I_guess_I'll_just_stop_dating_for_now.
7987,0.0,False,Well_make_one!do_it_for_me_]:
7988,0.0,False,Well_then_what&#039;s_your_favorite_number?diarreah_green
7989,0.0,False,Were_you_a_Michael_Jackson_fan?yezzir
7990,0.0,False,What_are_you_most_excited_about_right_now?killing_myself_[:
7991,0.0,False,What_color_is_your_poop__HUhh?!Depends_on_my_mood.
7992,0.0,False,what_did_you_regret?making_it_awkward_between_a_friend_and_I
7993,0.0,False,what_do_you_look_for_in_a_girlShe_has_to_have_a_great_sense_of_humor__be_talkative(because_I_don't_really_talk_much)__hopefully_not_be_into_drugs__be_active__and_all_that_mushy_stuff_[:
7994,0.0,False,what_does_avlarios_stand_for?Adrian_Victor_Larios_[:
7995,0.0,False,what_doesn&#039;t_make_me_say_that?hahah__wow__thanks_[:_you're_amazing_too!
7996,0.0,False,What_happened_with_you_and_Micheala?i_wasnt_able_to_make_her_happy
7997,0.0,False,what_if_the_world_was_upside_down???then_we_would_all_fall_off_[:
7998,0.0,False,what_is_it_about_me_that_you_like?I_love_everything_about_you_babe!_The_way_you_look_at_me__your_smile__the_way_you_act__the_way_you_laugh_and_giggle_[:_your_beautiful_eyes__body__and_personality._I_love_the_sound_of_your_voice._The_warmth_you_give_me_when_we_hug._The_way_you_walk_and_the_kisses_you_give_me._I_love_you._[:
7999,0.0,False,what_is_ur_favorite_thing_to_domeet_cool_new_people_and_hang_out_with_friends
8000,0.0,False,What_kind_of_music_can_you_just_not_stand_to_listen_to?country
8001,0.0,False,What_makes_you_not_wanna_dateI_always_end_up_spending_a_whole_bunch_of_money_on_gifts_and_crap_only_to_end_up_feeling_like_shit.
8002,0.0,False,What_one_thing_are_you_exceptionally_bad_at?Definitely_not_Pokemon.
8003,0.0,False,What_tha_fack__why?im_broke_as_a_joke
8004,0.0,False,what_the_fuck__why_didnt_i_get_it?cuz_jew_suk
8005,0.0,False,What_the_fuck_is_Ito?I_dee_kay.
8006,0.0,False,What_the_hell_was_our_health_hw?da_worksheet_that_she_gave_us__on_the_slashes_and_stuff
8007,0.0,False,What_video_game_have_you_played_the_most?pokemon!_[:
8008,0.0,False,What_was_the_best_concert_you_went_to?Rise_Against_at_the_Cricket_amphitheater
8009,0.0,False,What_was_the_best_job_you&#039;ve_ever_had?hahahah__thats_dirty
8010,0.0,False,What_was_the_homework_that_we_had_to_do_out_of_the_book?im_not_sure__i_didnt_do_it
8011,0.0,False,What_was_the_worst_place_you&#039;ve_traveled_to?arizona
8012,0.0,False,What_was_your_favorite_birthday_gift?hookers
8013,0.0,False,What_was_your_favorite_year?1992_[:
8014,0.0,False,What_was_your_first_paying_job?prostitute
8015,0.0,False,What_website_do_you_spend_the_most_time_on?probably_myspace
8016,0.0,False,What_YouTube_video_made_you_laugh_recently?some_doritos_commercial
8017,0.0,False,What&#039;s_the_best_gift_you&#039;ve_ever_given?a_necklace_i_guess?
8018,0.0,False,What&#039;s_the_oldest_piece_of_clothing_you_still_own_and_wear?tidy_whities_from_1st_grade_[;
8019,0.0,False,What&#039;s_the_weirdest_thing_you&#039;ve_ever_eaten?a_cup
8020,0.0,False,What&#039;s_the_worst_show_on_TV?i_dont_really_watch_tv
8021,0.0,False,What&#039;s_your_favorite_color?seven
8022,0.0,False,What&#039;s_your_favorite_Led_Zeppelin_song?hmmm..._between_kashmir_and_communication_breakdown
8023,0.0,False,What&#039;s_your_favorite_season_of_the_year?Winter_[:
8024,0.0,False,whats_yo_flava_baby_tell_me_wats_yo_flavahhpeanut_butter_[;
8025,0.0,False,whenever_you_come_to_my_state_to_pick_me_up.on_my_way!
8026,0.0,False,whens_the_last_time_u_have_been_to_the_beachcouple_months_ago
8027,0.0,False,Where_would_you_like_to_spend_your_retirement?Playa_Del_Carmen
8028,4.5,True,who_asks_people_if_they_know_me_why_do_i_see_it_all_the_time_who_is_it_that_caresyou_have_a_fan_d00d._Can_you_sign_my_bewbs?
8029,0.0,False,who_do_u_wanna_get_to_know_bettahhawt_chix
8030,0.0,False,who_do_you_like?an_amazingly__beautiful_girl_[:
8031,1.5,True,who_do_you_think_is_the_prettiest_junior?hahah_I_can't_answer_that_on_here__ask_me_on_myspace_or_something._[:
8032,0.0,False,who_do_you_think_the_next_person_you_go_to_the_beach_with_will_beHah__i_dunno._I'm_not_really_a_beach_person.
8033,0.0,False,Who_was_the_best_boss_you&#039;ve_ever_had?Chuck_Norris
8034,0.0,False,whoa_girl__who's_name_i_will_not_say.
8035,2.5,True,Why_are_you_in_mexico_bitch?I'm_not...I'm_in_Miami_bitch!_Just_kidding...I'm_visiting_my_dad__hopefully_i'll_see_my_mom.[:
8036,0.0,False,Why_are_you_so_gorgeous_[;_lol_xhahah__im_nawt
8037,0.0,False,why_do_u_think__you_don&#039;t_make_a_good_boyfriend?Can't_keep_them_women_happy._Theres_no_pleasing_them!
8038,0.0,False,why_do_you_flirt_so_much_if_u_have_a_hot_babe.i_do_flirt_a_lot_but_most_of_the_time_i_do_it_just_to_make_people_feel_awkward__but_i_would_never_overboard__and_she's_not_hot__she's_beautiful_[:
8039,0.0,False,why_do_you_have_me_in_your_backround?Why_NOT_have_you_in_the_backround?
8040,0.0,False,why_don&#039;t_you_like_the_heat_?_D;Cause_then_I_can_wear_my_chinchilla_jacket_all_day_errday.
8041,0.0,False,why_dont_condoms_fit_in_my_pants__why_oizza_always_have_pepperoni_why_do_you_always_have_spit_on_you_why_do_you_rub_balls_sweaet_shorts_on_me_why_is_the_sky_blue_why_did_mi_madre_viene_al_trabajo_hoy?8======/==D~~~
8042,2.0,True,why_dont_you_tell_me_you_love_me_when_you_do_mewhy_dont_u_last_longer?
8043,0.0,False,Why_is_everyone_wearing_blueI_have_no_idea__Tuna.
8044,0.0,False,why_is_ur_butt_so_big?it_is?_i_had_no_idea!_ur_being_sarcastic!
8045,0.0,False,why_not?cuz_im_not_cool_]:
8046,0.0,False,why_not?wanna_buy_some_candy?
8047,0.0,False,why_should_i_be_sad?you_shouldn't
8048,0.0,False,why_shouldn&#039;t_i_be_sad?_you_don&#039;t_like_me._/;you_wanna_watch_a_movie_sometime?
8049,0.0,False,will_you_just_tell_me_where_she_is_from?From_San_Marcos__California
8050,0.0,False,With_your_what?my_crash_cymbal
8051,0.0,False,worked_at_the_weekend_then_went_to_a_safari_park_with_my_sister_for_her_birthday_lol._french_exam_tomorrow_:(_xxxhah_sweet_[:_i_went_to_seaworld_yesterday_[:_how_was_the_park?
8052,0.0,False,Would_you_like_to_hang_glide_too?_That&#039;s_always_been_on_my_list.Yeah_sure__why_not._[:
8053,0.0,False,Would_you_rather_be_really_hot_or_really_cold?cold
8054,0.0,False,Would_you_rather_be_really_hot_or_really_cold?really_cold_[:
8055,0.0,False,Would_you_rather_be_skinny_with_an_ugly_face_or_fat_with_a_pretty_face?hah__im_already_one_of_those!
8056,0.0,False,would_you_rather_have_a_threesome_with_three_monkeys_or_pop_2_extaxy_pills_and_have_sex_with_a_horseboth__including_you_[;
8057,0.0,False,Would_you_rather_own_a_luxury_yacht_or_a_private_jet?luxury_yacht
8058,0.0,False,Would_you_rather_vacation_at_the_beach_or_in_the_mountains?mountains
8059,0.0,False,wowwut?
8060,0.0,False,Wrong.wat_is_it?
8061,0.0,False,Wut.Your_face.
8062,4.5,True,XoxoAshleyxo_and_I_are_okay_now_though._No_more_threats_so_your_back_up_will_not_be_needed.alright_playa._Love_and_hot_chix_is_what_makes_the_world_go_round.
8063,0.0,False,ya_i_started_this_yearCool_[:_what_grade_are_you_in?
8064,8.0,True,Yeah__and_thanks_for_having_my_back_the_next_time_someone_tells_me_their_going_to_kill_me...honestly...no_one_in_my_life_has_ever_told_me_that__until_yesterday...._by_XoXoAshleyXoshe_wants_me
8065,0.0,False,Yeah__and_thanks_for_having_my_back_the_next_time_someone_tells_me_their_going_to_kill_me...honestly...no_one_in_my_life_has_ever_told_me_that__until_yesterday....Thug_Life_homegirl
8066,0.0,False,Yeah_I_want_ice_creamSweet__where_should_we_go?
8067,0.0,False,Yeah_next_time_she_threatens_to_kill_me__stand_up_for_her??_=/i_got_ur_back_too_babygirl
8068,0.0,False,yeah_that_story_was_stupid._sorry.It's_all_good_in_the_neighborhood.
8069,0.0,False,YEAH!_That_makes_me_feel_WAY_better__hah.yeee_ni69az_[:
8070,4.0,True,yeah!Alright__let_me_find_someone_who_wants_to_fight
8071,0.0,False,yeah.r_SUPER_bad.aww_]:
8072,3.5,True,yeee__119_questions_to_date__awesummm_[:fuck_yew
8073,0.0,False,yes_funkin_waysell_dat_on_ebaiz
8074,0.0,False,yes_it_does__but_only_if_we_go_to_white_castle_after_and_neil_patrick_harris_gives_back_my_carK__and_then_we_have_secks_with_hot_chicks.
8075,0.0,False,Yes!_haha._So_how_was_your_day?lame_and_boring_:/_urs?
8076,0.0,False,yesi_will_never_wash_my_bewbeez_again
8077,0.0,False,You__Andrea__Gabe__me__fair?i_don't_think_i_can_go_actually
8078,0.0,False,You_are_pretty_gorgeoushahaha__do_i_sense_some_sarcasm?
8079,0.0,False,you_are_such_a_cutie!!!!haaaah__i_wiiish
8080,6.333333333333333,True,You_are_such_a_faggot_for_going_to_EDC_god_damn_it._Almost_as_much_of_a_bitch_as_Thad__but_no_where_near_Zach_at_least.but_i_love_you
8081,3.5,True,YOU_ARE.Get_back_muhfucka__ya'dun_know_me_like_that!
8082,0.0,False,You_can_find_anyone.nah__i_don't_want_anyone._I_did_find_a_pretty_cool_girl_though_[:
8083,0.0,False,you_can_poop_on_noobsi_just_jizzed
8084,4.0,True,You_don&#039;t_have_a_big_butt_NI69AZ._They&#039;re_lying_to_you!(:damn_sluttz
8085,0.0,False,you_dont_have_the_capability_to_lovei_have_the_capability_to_make_love
8086,0.0,False,you_dont_have_to_buy_me_giftswanna_go_out?
8087,0.0,False,you_dont_like_tuna?Only_when_it_doesn't_smell_like_tuna.
8088,0.0,False,You_gave_me_my_best_asset._Haha_but_i&#039;m_pretty_sure_you_have_no_butt_daddy.Exactly__I_gave_it_all_to_you._I_felt_you_would_be_able_to_put_it_to_better_use.
8089,0.0,False,you_give_me_butterflies!r_:)r_hahha_hate_you_foolio.<3
8090,0.0,False,YOU_GOT_A_ROSE_BUT_A_DIFFERENT_VICTOR_GOT_ITohhh__wait__the_rose_was_for_me?
8091,0.0,False,you_got_a_sex_life_with_menow_the_whole_world_knows__good_job_billy
8092,0.0,False,you_know_dakotah?da_funk_is_that?
8093,0.0,False,you_know_dakotah?hah__haven't_actually_had_a_face_to_face_conversation_with_him__but_from_what_I_know_so_far__he's_pretty_kewel
8094,0.0,False,you_love_me[;who_dis_be?
8095,0.0,False,you_need_a_formspring_dude..I_need_a_fother_muckin_facebook
8096,3.5,True,You_only_like_baby_girls_you_pedophileyou're_one_of_my_baby_girls_[;
8097,4.666666666666667,True,You_suck_dick.You_suck_face.
8098,2.5,True,You_suck_V4Gaww_thanks_[:
8099,0.0,False,you_think_i&#039;m_kidding__but_i&#039;m_not.r_hahi_don't_think_you're_kidding
8100,0.0,False,you&#039;ll_get_kivette_for_gov_shes_really_cool_runs_a_6_minute_mile_so_shes_good_in_bedthink_she'll_be_up_for_a_threesome?
8101,5.0,True,you&#039;re_a_babbyy!you_wanna_throw_down_ese?
8102,0.0,False,you&#039;re_a_fuckin_badass_d00d.hey_thanks_[:
8103,0.0,False,you&#039;re_dirty.only_on_tuesdayz_p:
8104,0.0,False,You&#039;re_funny__in_the_most_creepiest_way.aww_thanks_babygirl
8105,0.0,False,you&#039;re_not_on_your_way.How'd_you_know?!
8106,4.0,True,YOU&#039;RE_RETARDED_NEVER_MIND.k.
8107,9.0,True,You&#039;re_so_gay.Da_funk_is_your_problem_homie?
8108,0.0,False,You&#039;re_supposed_to_back_me_up_when_I_threaten_to_kill_someone.oh_crap_my_bad_nigga_i_got_chu_next_time_homegurl
8109,0.0,False,your_a_virginyezzir
8110,0.0,False,your_background_makes_me_?i_fixed_it_[:
8111,0.0,False,your_picture_is_damn_sexyHey__thanks_bro.
8112,5.0,True,Your_picture_looks_shopped...I_told_your_monitor_to_punch_you_in_the_face_like.
8113,0.0,False,your_welcome._how_old_are_you?17_turning_18_in_august_[:_how_bout_u?
8114,0.0,False,Youre_definetally_not_my_daddy._But_I_think_physically_it_is_possible_so_I&#039;m_actually_questioning_it_now.hows_your_sister_doing?
8115,0.0,False,youre_funny_i_like_being_around_youhah__thanks_[:__i_must_like_being_around_you_too__whoever_u_arez_[:
8116,0.0,False,youre_swearin_homie8======D~~~O:
8117,0.0,False,yu_always_tell_me_how_much_you_loves_mehhmmm..._i_haz_no_idea_who_dis_be
8118,0.0,False,yupp_:)_need_to_study_physics_and_modern_though_so_not_that_lucky_:)_doing_much_this_weekend_?:)xxxuhhm__i_got_band_practice__don't_really_know_what_else_is_up_though._you?
8119,0.0,False,yuss_it&#039;s_the_weekend_:)__doing_much_?xxxhmm...i_don't_really_know_yet._what_about_you?
8120,0.0,False,whats_the_most_surprising_thing_thats_happened_to_youreceiving_a_friend_request_from_my_dad_on_facebook_:O_lol
8121,0.0,False,danit_paulina_bretter_i_love_you_<3<3333333333
8122,0.0,False,<:O:!_HAI!
8123,0.0,False,<33^_^
8124,0.0,False,<333:3
8125,0.0,False,)_:I'm_calling_you_in_a_minute._:o
8126,0.0,False,About_Killer_Mockingbirds!!!_wtf!LMFAO._xD
8127,0.0,False,Alot_of_people_like_you..I_don't_mean_to_be_cocky__but_I_know.._/:
8128,0.0,False,Alright_cody_i_know_it&#039;s_you.>_>
8129,0.0,False,am_i_gayI_think_so__hun.
8130,0.0,False,amazing_stuffO:!!_<3
8131,2.6666666666666665,True,And_you_are_no_virgin!!!_LIES_LIES!YES_I_AM._Wtf.
8132,0.0,False,any_boy_interests?Well__I_did..but_it's_kind_of_useless_now..
8133,2.5,True,are_you_a_virgin?Do_you_think_I_am?
8134,0.0,False,are_you_an_average_homeboy?Only_always._[;
8135,0.0,False,Are_you_gay?You_wish.
8136,0.0,False,ashelyy__youre_adorable!_:):)Nawhhh_;D
8137,0.0,False,ASHHH.<3WHO'S_YOU?!:3
8138,0.0,False,ashley__cant_we_both_be_gorgeous?Let's_be_gorgeous_together._(:
8139,0.0,False,Ashley_bby._I_miss_youuu._Mmhkayy?_:)I_miss_you_moarrr__bbyface._];
8140,0.0,False,Ashley_is_incredible.r_&amp;everybody_needs_a_banah_nah_nah_?r_(had_to_make_it_a_question)_;]Roxi_is_incredible._OHH_YEH_;D
